open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704200400000,3.7303000,3.8600000,3.7255000,3.8164000,2654312,1704203999999,10106215.1965000,57804,1354413,5155187.7083000,0
1704204000000,3.8163000,3.8266000,3.6141000,3.6325000,5171307,1704207599999,19074496.3519000,103308,2195820,8096181.4938000,0
1704207600000,3.6330000,3.6534000,3.5606000,3.6039000,3567890,1704211199999,12890049.2411000,72777,1612786,5831017.7132000,0
1704211200000,3.6042000,3.6560000,3.5600000,3.6553000,2503379,1704214799999,9018213.2231000,57984,1281820,4624010.3391000,0
1704214800000,3.6547000,3.6606000,3.5732000,3.5948000,1557752,1704218399999,5621356.9451000,38498,679067,2450130.5155000,0
1704218400000,3.5950000,3.6187000,3.5701000,3.5828000,840892,1704221999999,3021825.6138000,21873,406660,1462156.4542000,0
1704222000000,3.5827000,3.6089000,3.5524000,3.5705000,1210904,1704225599999,4332540.0531000,28936,593311,2123574.4572000,0
1704225600000,3.5707000,3.5831000,3.5214000,3.5290000,1731995,1704229199999,6154379.8631000,36575,750572,2667675.2646000,0
1704229200000,3.5289000,3.5658000,3.5136000,3.5608000,1342190,1704232799999,4755340.3689000,29373,679723,2409236.8246000,0
1704232800000,3.5612000,3.5942000,3.5532000,3.5854000,914512,1704236399999,3268213.2521000,20769,473429,1691726.5083000,0
1704236400000,3.5855000,3.5953000,3.5568000,3.5787000,773198,1704239999999,2767577.5459000,20767,368996,1321223.8346000,0
1704240000000,3.5787000,3.7060000,3.5768000,3.7004000,2748562,1704243599999,10028818.1912000,69437,1338431,4881651.8525000,0
1704243600000,3.7013000,3.7824000,3.6643000,3.7563000,2373389,1704247199999,8847471.0768000,56875,1066887,3978866.8754000,0
1704247200000,3.7561000,3.7568000,3.6797000,3.7231000,2082359,1704250799999,7742379.2861000,47519,934103,3473257.7510000,0
1704250800000,3.7231000,3.7487000,3.6943000,3.7239000,1155407,1704254399999,4301725.9946000,29838,519821,1935642.3210000,0
1704254400000,3.7242000,3.7990000,3.7128000,3.7837000,2012762,1704257999999,7590196.9195000,45084,948280,3575386.5621000,0
1704258000000,3.7837000,3.8579000,3.7725000,3.7849000,2598856,1704261599999,9906041.7666000,55954,1199163,4571701.7174000,0
1704261600000,3.7846000,3.8500000,3.7712000,3.8120000,2119630,1704265199999,8083120.7944000,51034,1046987,3994906.1538000,0
1704265200000,3.8118000,3.8370000,3.7206000,3.7307000,2415082,1704268799999,9119575.5204000,52403,978367,3699531.3711000,0
1704268800000,3.7313000,3.7820000,3.7271000,3.7767000,1481275,1704272399999,5563198.0711000,34063,866760,3255642.7734000,0
1704272400000,3.7764000,3.7947000,3.7380000,3.7498000,1228829,1704275999999,4623454.9579000,29530,586379,2207028.9430000,0
1704276000000,3.7496000,3.8600000,3.7417000,3.7694000,3545718,1704279599999,13490661.1180000,85543,1763969,6714647.9976000,0
1704279600000,3.7700000,3.7767000,3.6000000,3.6278000,6348572,1704283199999,23369834.7508000,120302,2775125,10213122.8906000,0
1704283200000,3.6287000,3.6306000,2.4000000,3.2527000,24969851,1704286799999,77841534.5499000,355853,11073489,34516684.5390000,0
1704286800000,3.2526000,3.2535000,3.0843000,3.1492000,7746513,1704290399999,24511611.0815000,204592,3602349,11401050.4780000,0
1704290400000,3.1492000,3.1517000,3.0114000,3.0574000,5496684,1704293999999,17030619.1271000,133019,2524127,7826139.6709000,0
1704294000000,3.0570000,3.1427000,3.0251000,3.1413000,4638154,1704297599999,14247747.7766000,113541,2118768,6515247.5544000,0
1704297600000,3.1414000,3.1798000,3.0648000,3.1055000,4052812,1704301199999,12674330.8022000,80982,2004600,6271054.0434000,0
1704301200000,3.1051000,3.1233000,3.0594000,3.1138000,1749156,1704304799999,5396270.3086000,39481,931044,2872499.1103000,0
1704304800000,3.1136000,3.1316000,3.0000000,3.0466000,1769490,1704308399999,5430301.6073000,39107,810276,2490942.4499000,0
1704308400000,3.0477000,3.1008000,3.0430000,3.0525000,1222463,1704311999999,3752147.3391000,30422,580331,1781931.6989000,0
1704312000000,3.0525000,3.0996000,3.0426000,3.0938000,1020504,1704315599999,3138359.5377000,24747,491149,1511556.4260000,0
1704315600000,3.0941000,3.1684000,3.0815000,3.1516000,1640436,1704319199999,5141752.9378000,34204,973771,3053403.1445000,0
1704319200000,3.1512000,3.1529000,3.0539000,3.0560000,1446626,1704322799999,4469185.0665000,31149,472788,1463378.5570000,0
1704322800000,3.0573000,3.0820000,3.0263000,3.0793000,1380736,1704326399999,4219742.6519000,26490,708622,2167164.0784000,0
1704326400000,3.0792000,3.1280000,3.0568000,3.0772000,2350763,1704329999999,7268481.5628000,42702,1234806,3819178.4157000,0
1704330000000,3.0775000,3.0896000,2.9838000,3.0434000,2041365,1704333599999,6187264.4172000,43618,954850,2896938.6046000,0
1704333600000,3.0426000,3.1679000,3.0332000,3.1658000,2271765,1704337199999,7064195.8566000,35158,1253891,3897373.7200000,0
1704337200000,3.1657000,3.1664000,3.0874000,3.1234000,1484451,1704340799999,4626631.1370000,29918,600146,1869701.7283000,0
1704340800000,3.1237000,3.1557000,3.1006000,3.1436000,1152190,1704344399999,3602676.2669000,26298,635363,1988063.8459000,0
1704344400000,3.1432000,3.1607000,3.1169000,3.1329000,1136232,1704347999999,3562219.6309000,25779,558293,1750149.1360000,0
1704348000000,3.1327000,3.1431000,3.1053000,3.1247000,1003328,1704351599999,3135382.3390000,21565,452322,1413823.1804000,0
1704351600000,3.1247000,3.1335000,3.0547000,3.0729000,1653666,1704355199999,5120162.4752000,34309,699403,2166589.0672000,0
1704355200000,3.0730000,3.1196000,3.0601000,3.0989000,1647945,1704358799999,5101224.1089000,36836,857110,2652882.4880000,0
1704358800000,3.0988000,3.1883000,3.0783000,3.1166000,2388487,1704362399999,7474844.0260000,43543,1279627,4008538.4448000,0
1704362400000,3.1165000,3.1530000,3.0428000,3.0961000,3677650,1704365999999,11402916.7569000,69141,1784078,5533537.6824000,0
1704366000000,3.0962000,3.1303000,3.0737000,3.1136000,1468326,1704369599999,4555380.3986000,30963,703045,2181520.6837000,0
1704369600000,3.1136000,3.1584000,3.1001000,3.1487000,1965529,1704373199999,6156110.4654000,42066,939012,2941852.0385000,0
1704373200000,3.1486000,3.1526000,3.0947000,3.1337000,1555346,1704376799999,4865537.7886000,31254,727031,2274478.5002000,0
1704376800000,3.1337000,3.1672000,3.1147000,3.1652000,1350873,1704380399999,4244056.0532000,30636,631659,1983924.7406000,0
1704380400000,3.1656000,3.2331000,3.1416000,3.1948000,3790675,1704383999999,12104526.4826000,69692,1836338,5866136.8993000,0
1704384000000,3.1947000,3.2160000,3.1488000,3.1769000,1763502,1704387599999,5588199.5214000,38279,798250,2530413.0966000,0
1704387600000,3.1775000,3.2107000,3.1501000,3.1706000,1498049,1704391199999,4764105.3485000,28794,705274,2243810.5637000,0
1704391200000,3.1706000,3.2026000,3.1669000,3.1906000,755707,1704394799999,2405194.4231000,18631,370668,1179913.4083000,0
1704394800000,3.1907000,3.2178000,3.1702000,3.1802000,1305076,1704398399999,4169382.2046000,27596,595243,1902045.5696000,0
1704398400000,3.1801000,3.2269000,3.1767000,3.1904000,1016099,1704401999999,3253552.1574000,24512,487288,1560554.1031000,0
1704402000000,3.1906000,3.2224000,3.1773000,3.2114000,1325112,1704405599999,4241302.4468000,28340,679994,2176484.3966000,0
1704405600000,3.2119000,3.2512000,3.1859000,3.2128000,1014972,1704409199999,3269554.5691000,25100,486617,1568199.7428000,0
1704409200000,3.2128000,3.2211000,3.1826000,3.2044000,610850,1704412799999,1956174.2081000,17018,252229,807914.9339000,0
1704412800000,3.2039000,3.2450000,3.1900000,3.2176000,971244,1704416399999,3125460.1725000,25996,462742,1489522.4944000,0
1704416400000,3.2173000,3.2339000,2.9904000,3.0987000,6139824,1704419999999,19123080.4041000,82482,2633724,8204012.4152000,0
1704420000000,3.0978000,3.1338000,3.0643000,3.0733000,2144564,1704423599999,6644234.8374000,45117,1009132,3127639.9991000,0
1704423600000,3.0731000,3.0990000,3.0564000,3.0694000,946966,1704427199999,2911736.5875000,24825,450503,1385389.0874000,0
1704427200000,3.0694000,3.0934000,3.0300000,3.0839000,1479929,1704430799999,4528601.1569000,36228,701371,2146850.9780000,0
1704430800000,3.0839000,3.1180000,3.0778000,3.0967000,1079677,1704434399999,3349217.4023000,24507,537004,1666185.1064000,0
1704434400000,3.0967000,3.1100000,3.0713000,3.0957000,848981,1704437999999,2626226.8773000,21505,389755,1206008.3724000,0
1704438000000,3.0957000,3.1079000,3.0676000,3.0778000,737849,1704441599999,2275788.2040000,17469,363517,1121511.5810000,0
1704441600000,3.0777000,3.1002000,3.0692000,3.0754000,644401,1704445199999,1986233.1559000,16294,319586,985262.7577000,0
1704445200000,3.0753000,3.1199000,3.0753000,3.0911000,1023946,1704448799999,3174841.8943000,23850,510908,1584337.7156000,0
1704448800000,3.0912000,3.0966000,2.9464000,3.0221000,2241209,1704452399999,6800553.7802000,37639,946846,2877556.6835000,0
1704452400000,3.0223000,3.0559000,3.0188000,3.0445000,1400125,1704455999999,4252076.6085000,29580,666344,2023863.1398000,0
1704456000000,3.0445000,3.0689000,3.0200000,3.0406000,1114166,1704459599999,3391077.2200000,29050,545049,1659649.5777000,0
1704459600000,3.0411000,3.0600000,3.0275000,3.0354000,1217062,1704463199999,3704870.4730000,30330,563791,1716601.8313000,0
1704463200000,3.0354000,3.0573000,2.9296000,2.9527000,3181147,1704466799999,9507538.6497000,66954,1432234,4283611.7684000,0
1704466800000,2.9532000,2.9884000,2.9240000,2.9651000,1991746,1704470399999,5897602.9191000,45284,967646,2865898.4604000,0
1704470400000,2.9649000,2.9958000,2.9129000,2.9273000,1494213,1704473999999,4430306.0910000,36283,697762,2069880.7680000,0
1704474000000,2.9275000,2.9598000,2.8470000,2.9177000,3409320,1704477599999,9920035.1797000,65348,1505896,4385476.3096000,0
1704477600000,2.9179000,2.9416000,2.9051000,2.9272000,791464,1704481199999,2314088.7695000,20238,401890,1175105.2212000,0
1704481200000,2.9268000,2.9489000,2.9091000,2.9231000,702990,1704484799999,2058294.8038000,17648,326387,955878.9115000,0
1704484800000,2.9229000,2.9391000,2.8944000,2.9035000,1477423,1704488399999,4308975.4937000,27616,677304,1975649.5461000,0
1704488400000,2.9034000,2.9039000,2.8560000,2.8997000,1312031,1704491999999,3778050.8630000,28360,647880,1865870.5387000,0
1704492000000,2.8998000,2.9222000,2.8739000,2.9050000,635274,1704495599999,1842565.6994000,14400,282348,819232.0001000,0
1704495600000,2.9055000,2.9849000,2.9054000,2.9828000,1002100,1704499199999,2951640.2555000,23880,582982,1717448.9080000,0
1704499200000,2.9822000,2.9838000,2.9111000,2.9333000,915166,1704502799999,2694904.4301000,23671,408398,1202719.4869000,0
1704502800000,2.9331000,2.9383000,2.8677000,2.9001000,1025921,1704506399999,2974815.4177000,26352,474596,1376601.9039000,0
1704506400000,2.9002000,2.9117000,2.8600000,2.8807000,998996,1704509999999,2878178.1383000,21557,468232,1349254.1030000,0
1704510000000,2.8806000,2.9034000,2.8713000,2.8730000,533931,1704513599999,1540219.5702000,15015,256683,740767.7356000,0
1704513600000,2.8734000,2.8838000,2.8128000,2.8186000,1392198,1704517199999,3963267.8741000,28802,580492,1652057.7410000,0
1704517200000,2.8185000,2.8298000,2.7672000,2.8033000,4725051,1704520799999,13207728.8345000,68299,2123297,5936321.8605000,0
1704520800000,2.8033000,2.8123000,2.6915000,2.7139000,5255030,1704524399999,14461742.7239000,84598,2399919,6601689.2990000,0
1704524400000,2.7139000,2.7724000,2.6373000,2.7689000,6001063,1704527999999,16223500.2679000,84311,3053751,8262877.1321000,0
1704528000000,2.7688000,2.8017000,2.7485000,2.7984000,2206712,1704531599999,6134120.1092000,38112,1095552,3045374.6612000,0
1704531600000,2.7984000,2.8009000,2.7678000,2.7721000,1193258,1704535199999,3320971.5604000,23861,510805,1421933.5318000,0
1704535200000,2.7724000,2.7776000,2.7441000,2.7513000,1182192,1704538799999,3260756.4557000,24333,527014,1453682.6652000,0
1704538800000,2.7514000,2.7940000,2.7414000,2.7823000,910903,1704542399999,2521203.8944000,20013,515198,1426077.2435000,0
1704542400000,2.7823000,2.7942000,2.7449000,2.7557000,1064994,1704545999999,2947369.5551000,23920,508608,1408114.7171000,0
1704546000000,2.7557000,2.7912000,2.7448000,2.7736000,1070737,1704549599999,2968806.8863000,20975,571945,1586487.8676000,0
1704549600000,2.7737000,2.8350000,2.7705000,2.8077000,1561300,1704553199999,4387997.5592000,32813,775703,2180765.6273000,0
1704553200000,2.8077000,2.8228000,2.7866000,2.8083000,1034966,1704556799999,2900726.8812000,25624,521968,1463150.8612000,0
1704556800000,2.8086000,2.8524000,2.7972000,2.8414000,1919363,1704560399999,5429938.3976000,38227,995976,2819118.6108000,0
1704560400000,2.8413000,2.8434000,2.8073000,2.8236000,1005668,1704563999999,2840442.5509000,21708,466905,1318643.1796000,0
1704564000000,2.8237000,2.8471000,2.8017000,2.8237000,905780,1704567599999,2554390.9572000,20524,465088,1311899.0337000,0
1704567600000,2.8237000,2.8249000,2.7661000,2.7924000,1165228,1704571199999,3249346.8145000,24419,461109,1286507.5134000,0
1704571200000,2.7923000,2.8136000,2.7716000,2.7952000,704766,1704574799999,1967365.9333000,17782,338672,945623.6849000,0
1704574800000,2.7952000,2.8019000,2.7672000,2.7830000,672890,1704578399999,1872265.1940000,18116,321260,893834.5167000,0
1704578400000,2.7831000,2.7918000,2.7418000,2.7686000,685708,1704581999999,1897713.0369000,16334,318501,881711.0675000,0
1704582000000,2.7684000,2.7900000,2.7242000,2.7780000,945794,1704585599999,2607607.8965000,24102,431302,1189862.7126000,0
1704585600000,2.7776000,2.8360000,2.7595000,2.8134000,1128508,1704589199999,3158482.9950000,25748,545029,1525574.1161000,0
1704589200000,2.8134000,2.8228000,2.7755000,2.7781000,890328,1704592799999,2497239.0183000,22273,382385,1072854.2112000,0
1704592800000,2.7780000,2.8187000,2.7687000,2.7929000,914701,1704596399999,2554509.1581000,22781,469914,1313065.4330000,0
1704596400000,2.7923000,2.8177000,2.7766000,2.7997000,581339,1704599999999,1625775.8760000,16347,290680,812740.7878000,0
1704600000000,2.7998000,2.8530000,2.7913000,2.8336000,977048,1704603599999,2756894.1781000,23400,503992,1422232.8614000,0
1704603600000,2.8332000,2.8416000,2.7955000,2.8091000,853004,1704607199999,2404657.8661000,19147,402356,1134431.1068000,0
1704607200000,2.8092000,2.8298000,2.7867000,2.8146000,1102307,1704610799999,3093754.7073000,20906,454647,1276353.1389000,0
1704610800000,2.8145000,2.8221000,2.7955000,2.8064000,939204,1704614399999,2637442.0675000,17505,498388,1399596.5944000,0
1704614400000,2.8066000,2.8351000,2.7500000,2.7586000,2003953,1704617999999,5594998.7446000,33271,901595,2519800.8075000,0
1704618000000,2.7586000,2.7725000,2.7207000,2.7312000,1766568,1704621599999,4850171.9002000,36138,896571,2462588.5634000,0
1704621600000,2.7306000,2.7607000,2.7283000,2.7521000,737964,1704625199999,2029989.1955000,17786,369028,1015181.7948000,0
1704625200000,2.7519000,2.7689000,2.7372000,2.7404000,678730,1704628799999,1868651.7007000,16721,304792,839347.9799000,0
1704628800000,2.7404000,2.7550000,2.7038000,2.7472000,1376644,1704632399999,3756623.3711000,26241,635805,1735735.0919000,0
1704632400000,2.7472000,2.7978000,2.7424000,2.7735000,1112845,1704635999999,3089092.4931000,24723,512147,1421332.8446000,0
1704636000000,2.7735000,2.7858000,2.7416000,2.7572000,1197331,1704639599999,3304504.1785000,27078,564381,1557861.6294000,0
1704639600000,2.7574000,2.7653000,2.7020000,2.7282000,1677761,1704643199999,4579338.3616000,32669,804205,2195828.0698000,0
1704643200000,2.7280000,2.7365000,2.6555000,2.6759000,1761388,1704646799999,4754164.1313000,36226,779966,2107376.2097000,0
1704646800000,2.6757000,2.7277000,2.6656000,2.7237000,864080,1704650399999,2332201.5132000,22329,449281,1212797.8435000,0
1704650400000,2.7235000,2.7586000,2.7235000,2.7464000,621257,1704653999999,1704033.9943000,15027,274465,752774.7698000,0
1704654000000,2.7465000,2.7585000,2.7311000,2.7533000,432683,1704657599999,1187131.0675000,11328,219378,601993.0292000,0
1704657600000,2.7531000,2.7695000,2.7339000,2.7370000,541731,1704661199999,1491441.1537000,13190,247117,680366.9232000,0
1704661200000,2.7371000,2.7446000,2.7011000,2.7111000,605853,1704664799999,1649818.8639000,14147,274275,746899.8890000,0
1704664800000,2.7106000,2.7111000,2.5899000,2.6265000,2415405,1704668399999,6387500.3275000,48419,1056346,2797232.4566000,0
1704668400000,2.6266000,2.6634000,2.5902000,2.6308000,1719445,1704671999999,4501144.4585000,42181,859126,2249171.1901000,0
1704672000000,2.6309000,2.6587000,2.5612000,2.5638000,2140099,1704675599999,5589699.5006000,48514,973424,2545317.4008000,0
1704675600000,2.5638000,2.6183000,2.5417000,2.5636000,2506730,1704679199999,6469569.1430000,52197,1184333,3060256.6020000,0
1704679200000,2.5636000,2.6002000,2.4400000,2.5010000,5327017,1704682799999,13414026.0589000,91047,2287708,5765497.6191000,0
1704682800000,2.5007000,2.5170000,2.4039000,2.4926000,4156830,1704686399999,10234807.6013000,78598,1968336,4850897.3602000,0
1704686400000,2.4929000,2.5522000,2.4741000,2.5472000,1538705,1704689999999,3876692.2916000,28974,837978,2111004.4302000,0
1704690000000,2.5470000,2.5600000,2.5267000,2.5480000,1255905,1704693599999,3194665.2110000,24720,623492,1585841.8015000,0
1704693600000,2.5477000,2.6200000,2.5365000,2.5779000,2264750,1704697199999,5851596.4407000,43917,1111388,2871000.2305000,0
1704697200000,2.5773000,2.6136000,2.5614000,2.5803000,902195,1704700799999,2330940.1049000,21137,422325,1091498.4025000,0
1704700800000,2.5803000,2.6188000,2.5640000,2.5719000,824238,1704704399999,2137338.7037000,21080,365725,948603.4668000,0
1704704400000,2.5726000,2.5976000,2.5494000,2.5565000,817790,1704707999999,2105504.0123000,19362,349736,901047.6002000,0
1704708000000,2.5564000,2.5950000,2.5454000,2.5916000,1206949,1704711599999,3105982.8100000,22315,584225,1503777.9593000,0
1704711600000,2.5917000,2.6346000,2.5827000,2.6270000,1219769,1704715199999,3181930.4978000,26354,606951,1582541.7585000,0
1704715200000,2.6266000,2.7040000,2.6264000,2.6931000,4270071,1704718799999,11407706.5297000,66140,2136641,5709903.5168000,0
1704718800000,2.6931000,2.7030000,2.6499000,2.6541000,1651829,1704722399999,4425590.2813000,34694,706341,1893948.0432000,0
1704722400000,2.6541000,2.7436000,2.6507000,2.6930000,2806239,1704725999999,7593255.7017000,51123,1632012,4415384.1091000,0
1704726000000,2.6930000,2.7644000,2.6776000,2.7533000,2162558,1704729599999,5892875.0512000,39145,1165178,3176526.5082000,0
1704729600000,2.7534000,2.8242000,2.7071000,2.7159000,3299262,1704733199999,9126817.4937000,58520,1548587,4288075.4520000,0
1704733200000,2.7164000,2.7767000,2.7112000,2.7740000,1186062,1704736799999,3252024.1889000,28821,596031,1634244.1658000,0
1704736800000,2.7739000,2.8302000,2.7660000,2.8073000,2235290,1704740399999,6255924.8741000,51504,1077997,3017714.4715000,0
1704740400000,2.8072000,2.8766000,2.7819000,2.8531000,1841803,1704743999999,5211152.2738000,41897,897669,2542564.1695000,0
1704744000000,2.8532000,2.8583000,2.8004000,2.8186000,1087514,1704747599999,3076292.7554000,27208,455101,1287863.8580000,0
1704747600000,2.8185000,2.8443000,2.8093000,2.8138000,770228,1704751199999,2176758.2851000,19576,372002,1051406.9891000,0
1704751200000,2.8141000,2.8315000,2.8033000,2.8205000,957690,1704754799999,2696709.1044000,20886,495391,1395139.8418000,0
1704754800000,2.8206000,2.8228000,2.7919000,2.8169000,746920,1704758399999,2099175.6041000,18041,329637,926892.1375000,0
1704758400000,2.8168000,2.8365000,2.7416000,2.7871000,1897796,1704761999999,5279542.7810000,42214,852825,2373080.0726000,0
1704762000000,2.7869000,2.8010000,2.7441000,2.7729000,929553,1704765599999,2574418.4440000,21549,399276,1105864.7219000,0
1704765600000,2.7732000,2.7787000,2.7569000,2.7723000,546834,1704769199999,1513163.1323000,12861,265076,733614.3833000,0
1704769200000,2.7723000,2.7761000,2.7407000,2.7505000,667004,1704772799999,1836771.7833000,15282,327636,902651.5011000,0
1704772800000,2.7505000,2.7950000,2.7230000,2.7830000,1234982,1704776399999,3411591.7728000,23574,691873,1914911.2963000,0
1704776400000,2.7826000,2.7907000,2.7448000,2.7629000,622945,1704779999999,1721535.3277000,16524,281690,778639.2658000,0
1704780000000,2.7627000,2.7751000,2.7479000,2.7716000,893469,1704783599999,2469564.5327000,17647,499144,1379782.1419000,0
1704783600000,2.7715000,2.7845000,2.7559000,2.7665000,545275,1704787199999,1511079.6068000,13111,253215,701834.5749000,0
1704787200000,2.7664000,2.7707000,2.6900000,2.7001000,1598967,1704790799999,4367030.3296000,28953,694354,1897288.6349000,0
1704790800000,2.7003000,2.7118000,2.6559000,2.6746000,1519237,1704794399999,4075233.3928000,33131,701394,1881596.1457000,0
1704794400000,2.6745000,2.7076000,2.6716000,2.6871000,870661,1704797999999,2345544.9105000,17040,433721,1168505.0992000,0
1704798000000,2.6871000,2.7156000,2.6812000,2.6948000,648328,1704801599999,1748922.4563000,16559,328384,885973.3692000,0
1704801600000,2.6949000,2.7063000,2.5012000,2.6042000,3249414,1704805199999,8524107.9884000,48659,1385486,3641155.3448000,0
1704805200000,2.6042000,2.6994000,2.5957000,2.6815000,2250435,1704808799999,5960738.2389000,48733,1247297,3304115.5132000,0
1704808800000,2.6814000,2.6940000,2.6136000,2.6165000,2018297,1704812399999,5334273.9908000,38012,978811,2587275.1601000,0
1704812400000,2.6162000,2.6433000,2.5982000,2.6193000,1489803,1704815999999,3905158.1860000,30300,688993,1806463.9054000,0
1704816000000,2.6194000,2.6246000,2.5724000,2.5945000,1461481,1704819599999,3797696.8080000,27379,702253,1825372.6477000,0
1704819600000,2.5946000,2.5973000,2.5605000,2.5676000,873050,1704823199999,2251851.7337000,22543,439843,1134695.7071000,0
1704823200000,2.5675000,2.6065000,2.5622000,2.6009000,681389,1704826799999,1763244.2091000,16787,338678,876464.3146000,0
1704826800000,2.6012000,2.6046000,2.4825000,2.5254000,3152114,1704830399999,7962653.9990000,50048,1304733,3294709.7652000,0
1704830400000,2.5254000,2.5322000,2.3716000,2.3776000,9368725,1704833999999,22623153.1943000,124443,4544236,10967522.6780000,0
1704834000000,2.3778000,2.4849000,2.3745000,2.4256000,9106351,1704837599999,22245346.1064000,160934,4471453,10921488.2652000,0
1704837600000,2.4249000,2.5077000,2.4150000,2.4865000,2126665,1704841199999,5253625.7867000,46612,1177899,2910895.5979000,0
1704841200000,2.4865000,2.5040000,2.4615000,2.5014000,1151801,1704844799999,2862844.5243000,25782,619193,1539293.9317000,0
1704844800000,2.5020000,2.5240000,2.4800000,2.4864000,2117265,1704848399999,5305891.1499000,40840,1051634,2637072.1763000,0
